Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
YUM,yum!-brands,Retail - Food & Restaurants,9/30/2012,$1.62B,$2.29B,71.86,3.200667965,9.402306886,30.68857043,17.40650122,7.689619014,3.530234184,7.689619014,23.59314925
YUM,yum!-brands,Retail - Food & Restaurants,6/30/2012,$1.53B,$2.23B,74.11,-3.036027527,9.402306886,30.68857043,17.40650122,7.689619014,3.530234184,7.689619014,23.59314925
YUM,yum!-brands,Retail - Food & Restaurants,3/31/2012,$1.51B,$2.28B,68.11,8.809279107,9.402306886,30.68857043,17.40650122,7.689619014,3.530234184,7.689619014,23.59314925
YUM,yum!-brands,Retail - Food & Restaurants,12/31/2011,$1.32B,$1.92B,65.98,3.228250985,9.386281588,31.4407614,18.80538234,7.449950771,3.117820807,7.449950771,22.34985231
YUM,yum!-brands,Retail - Food & Restaurants,9/30/2011,$1.24B,$2.08B,68.62,-3.847274847,9.386281588,31.4407614,18.80538234,7.449950771,3.117820807,7.449950771,22.34985231
YUM,yum!-brands,Retail - Food & Restaurants,6/30/2011,$1.21B,$1.89B,73.85,-7.081922817,9.386281588,31.4407614,18.80538234,7.449950771,3.117820807,7.449950771,22.34985231
YUM,yum!-brands,Retail - Food & Restaurants,3/31/2011,$1.18B,$1.86B,81.91,-9.840068368,9.386281588,31.4407614,18.80538234,7.449950771,3.117820807,7.449950771,22.34985231
YUM,yum!-brands,Retail - Food & Restaurants,12/31/2010,$1.16B,$1.67B,86.27,-5.053900545,10.76981418,30.14789534,17.2923777,7.39476678,2.806219188,7.39476678,24.19416003
YUM,yum!-brands,Retail - Food & Restaurants,9/30/2010,$1.10B,$1.64B,96.9,-10.97007224,10.76981418,30.14789534,17.2923777,7.39476678,2.806219188,7.39476678,24.19416003
YUM,yum!-brands,Retail - Food & Restaurants,6/30/2010,$1.08B,$1.23B,115.86,-16.36457794,10.76981418,30.14789534,17.2923777,7.39476678,2.806219188,7.39476678,24.19416003
YUM,yum!-brands,Retail - Food & Restaurants,3/31/2010,$1.09B,$1.12B,151.06,-23.30199921,10.76981418,30.14789534,17.2923777,7.39476678,2.806219188,7.39476678,24.19416003
YUM,yum!-brands,Retail - Food & Restaurants,12/31/2009,$1.07B,$1.11B,260.2,-41.94465796,9.868667917,30.39399625,18.23639775,7.12945591,3.189493433,7.12945591,24.05253283
YUM,yum!-brands,Retail - Food & Restaurants,9/30/2009,$1.06B,$0.99B,400.8,-35.07984032,9.868667917,30.39399625,18.23639775,7.12945591,3.189493433,7.12945591,24.05253283
YUM,yum!-brands,Retail - Food & Restaurants,6/30/2009,$1.01B,$0.56B,360.39,11.21285274,9.868667917,30.39399625,18.23639775,7.12945591,3.189493433,7.12945591,24.05253283
YUM,yum!-brands,Retail - Food & Restaurants,3/31/2009,$0.93B,$0.18B,312.73,15.23998337,9.868667917,30.39399625,18.23639775,7.12945591,3.189493433,7.12945591,24.05253283
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2018,$0.18B,$1.44B,13.53,-7.612712491,7.913669065,40.43165468,14.5323741,6.762589928,4.892086331,6.762589928,18.70503597
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2018,$0.19B,$1.44B,12.35,9.55465587,7.913669065,40.43165468,14.5323741,6.762589928,4.892086331,6.762589928,18.70503597
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2018,$0.17B,$1.39B,13.66,-9.590043924,7.913669065,40.43165468,14.5323741,6.762589928,4.892086331,6.762589928,18.70503597
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2018,$0.19B,$1.36B,12.62,8.24088748,7.913669065,40.43165468,14.5323741,6.762589928,4.892086331,6.762589928,18.70503597
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2017,$0.18B,$1.36B,10.55,19.62085308,8,38.66666667,19.83333333,7.333333333,2.333333333,7.333333333,16.5
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2017,$0.15B,$1.39B,9.61,9.781477627,8,38.66666667,19.83333333,7.333333333,2.333333333,7.333333333,16.5
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2017,$0.14B,$1.45B,6.69,43.64723468,8,38.66666667,19.83333333,7.333333333,2.333333333,7.333333333,16.5
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2017,$0.10B,$1.41B,1.64,307.9268293,8,38.66666667,19.83333333,7.333333333,2.333333333,7.333333333,16.5
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2016,$0.02B,$1.40B,4.61,-64.42516269,15.12770138,30.0589391,12.37721022,9.037328094,4.715127701,9.037328094,19.64636542
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2016,$0.08B,$1.44B,11.28,-59.13120567,15.12770138,30.0589391,12.37721022,9.037328094,4.715127701,9.037328094,19.64636542
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2016,$0.21B,$1.49B,15.72,-28.24427481,15.12770138,30.0589391,12.37721022,9.037328094,4.715127701,9.037328094,19.64636542
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2016,$0.33B,$1.54B,21.36,-26.40449438,15.12770138,30.0589391,12.37721022,9.037328094,4.715127701,9.037328094,19.64636542
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2015,$0.48B,$2.13B,24.05,-11.18503119,16.38655462,20.58823529,9.663865546,9.243697479,6.722689076,9.243697479,28.1512605
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2015,$0.53B,$2.40B,24.84,-3.180354267,16.38655462,20.58823529,9.663865546,9.243697479,6.722689076,9.243697479,28.1512605
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2015,$0.52B,$2.25B,24.89,-0.200883889,16.38655462,20.58823529,9.663865546,9.243697479,6.722689076,9.243697479,28.1512605
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2015,$0.49B,$2.13B,24.37,2.13377103,16.38655462,20.58823529,9.663865546,9.243697479,6.722689076,9.243697479,28.1512605
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2014,$0.45B,$2.01B,23.66,3.000845309,10.83196046,24.09390445,9.431630972,14.29159802,3.006589786,14.29159802,24.05271829
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2014,$0.40B,$1.89B,22.24,6.384892086,10.83196046,24.09390445,9.431630972,14.29159802,3.006589786,14.29159802,24.05271829
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2014,$0.36B,$1.75B,22.21,0.135074291,10.83196046,24.09390445,9.431630972,14.29159802,3.006589786,14.29159802,24.05271829
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2014,$0.33B,$1.65B,23.18,-4.184641933,10.83196046,24.09390445,9.431630972,14.29159802,3.006589786,14.29159802,24.05271829
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2013,$0.33B,$1.54B,23.03,0.65132436,10.4848736,24.94819726,11.10650642,13.51015334,3.398259428,13.51015334,23.04185661
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2013,$0.31B,$1.47B,22.88,0.655594406,10.4848736,24.94819726,11.10650642,13.51015334,3.398259428,13.51015334,23.04185661
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2013,$0.30B,$1.37B,22.89,-0.0436872,10.4848736,24.94819726,11.10650642,13.51015334,3.398259428,13.51015334,23.04185661
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2013,$0.29B,$1.29B,22.31,2.599731062,10.4848736,24.94819726,11.10650642,13.51015334,3.398259428,13.51015334,23.04185661
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2012,$0.28B,$1.25B,22.91,-2.618943693,10.90425532,24.55673759,11.87943262,13.29787234,3.723404255,13.29787234,22.34042553
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2012,$0.27B,$1.31B,23.42,-2.177625961,10.90425532,24.55673759,11.87943262,13.29787234,3.723404255,13.29787234,22.34042553
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2012,$0.26B,$1.26B,22.25,5.258426966,10.90425532,24.55673759,11.87943262,13.29787234,3.723404255,13.29787234,22.34042553
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2012,$0.23B,$1.17B,22.26,-0.04492363,10.90425532,24.55673759,11.87943262,13.29787234,3.723404255,13.29787234,22.34042553
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2011,$0.21B,$1.04B,22.48,-0.978647687,11.11111111,24.44444444,11.33786848,13.42403628,3.401360544,13.42403628,22.85714286
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2011,$0.20B,$1.00B,22.64,-0.706713781,11.11111111,24.44444444,11.33786848,13.42403628,3.401360544,13.42403628,22.85714286
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2011,$0.19B,$0.94B,23.36,-3.082191781,11.11111111,24.44444444,11.33786848,13.42403628,3.401360544,13.42403628,22.85714286
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2011,$0.19B,$0.86B,23.3,0.25751073,11.11111111,24.44444444,11.33786848,13.42403628,3.401360544,13.42403628,22.85714286
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2010,$0.18B,$0.81B,22.25,4.719101124,10.95890411,25.1317176,8.429926238,14.17281349,3.688092729,14.17281349,23.44573235
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2010,$0.16B,$0.76B,20.91,6.408417025,10.95890411,25.1317176,8.429926238,14.17281349,3.688092729,14.17281349,23.44573235
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2010,$0.15B,$0.75B,20.09,4.081632653,10.95890411,25.1317176,8.429926238,14.17281349,3.688092729,14.17281349,23.44573235
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2010,$0.14B,$0.73B,18.9,6.296296296,10.95890411,25.1317176,8.429926238,14.17281349,3.688092729,14.17281349,23.44573235
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,12/31/2009,$0.13B,$0.70B,17.16,10.13986014,11.63166397,25.25578891,7.915993538,14.00107701,3.715670436,14.00107701,23.47872913
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,9/30/2009,$0.11B,$0.68B,15.13,13.41705221,11.63166397,25.25578891,7.915993538,14.00107701,3.715670436,14.00107701,23.47872913
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,6/30/2009,$0.10B,$0.65B,13.61,11.16825863,11.63166397,25.25578891,7.915993538,14.00107701,3.715670436,14.00107701,23.47872913
CMG,chipotle-mexican-grill,Retail - Food & Restaurants,3/31/2009,$0.09B,$0.63B,12.59,8.10166799,11.63166397,25.25578891,7.915993538,14.00107701,3.715670436,14.00107701,23.47872913
QSR,restaurant-brands,Retail - Food & Restaurants,12/31/2018,$0.61B,$3.62B,19.4,-23.29896907,15.30139104,25.96599691,21.17465224,6.491499227,4.791344668,6.491499227,19.78361669
QSR,restaurant-brands,Retail - Food & Restaurants,9/30/2018,$0.85B,$4.39B,15.57,24.59858703,15.30139104,25.96599691,21.17465224,6.491499227,4.791344668,6.491499227,19.78361669
QSR,restaurant-brands,Retail - Food & Restaurants,6/30/2018,$0.80B,$4.22B,12.3,26.58536585,15.30139104,25.96599691,21.17465224,6.491499227,4.791344668,6.491499227,19.78361669
QSR,restaurant-brands,Retail - Food & Restaurants,3/31/2018,$0.72B,$4.24B,9.56,28.66108787,15.30139104,25.96599691,21.17465224,6.491499227,4.791344668,6.491499227,19.78361669
QSR,restaurant-brands,Retail - Food & Restaurants,12/31/2017,$0.63B,$4.56B,4.91,94.70468432,10.53333333,24.66666667,19.73333333,7.733333333,7.066666667,7.733333333,22.53333333
QSR,restaurant-brands,Retail - Food & Restaurants,9/30/2017,$0.35B,$7.57B,4.97,-1.207243461,10.53333333,24.66666667,19.73333333,7.733333333,7.066666667,7.733333333,22.53333333
QSR,restaurant-brands,Retail - Food & Restaurants,6/30/2017,$0.34B,$7.17B,5.05,-1.584158416,10.53333333,24.66666667,19.73333333,7.733333333,7.066666667,7.733333333,22.53333333
QSR,restaurant-brands,Retail - Food & Restaurants,3/31/2017,$0.35B,$6.89B,5.1,-0.980392157,10.53333333,24.66666667,19.73333333,7.733333333,7.066666667,7.733333333,22.53333333
QSR,restaurant-brands,Retail - Food & Restaurants,12/31/2016,$0.35B,$6.79B,4.21,21.14014252,15.86998088,20.45889101,15.10516252,9.177820268,4.588910134,9.177820268,25.62141491
QSR,restaurant-brands,Retail - Food & Restaurants,9/30/2016,$0.28B,$6.82B,3.7,13.78378378,15.86998088,20.45889101,15.10516252,9.177820268,4.588910134,9.177820268,25.62141491
QSR,restaurant-brands,Retail - Food & Restaurants,6/30/2016,$0.24B,$6.82B,2.48,49.19354839,15.86998088,20.45889101,15.10516252,9.177820268,4.588910134,9.177820268,25.62141491
QSR,restaurant-brands,Retail - Food & Restaurants,3/31/2016,$0.16B,$6.64B,1.59,55.97484277,15.86998088,20.45889101,15.10516252,9.177820268,4.588910134,9.177820268,25.62141491
QSR,restaurant-brands,Retail - Food & Restaurants,12/31/2015,$0.11B,$6.21B,1.42,11.97183099,13.17829457,26.97674419,15.96899225,6.666666667,5.11627907,6.666666667,25.42635659
QSR,restaurant-brands,Retail - Food & Restaurants,9/30/2015,$0.10B,$6.60B,0.47,202.1276596,13.17829457,26.97674419,15.96899225,6.666666667,5.11627907,6.666666667,25.42635659
QSR,restaurant-brands,Retail - Food & Restaurants,6/30/2015,$0.03B,$6.84B,2.46,-80.89430894,13.17829457,26.97674419,15.96899225,6.666666667,5.11627907,6.666666667,25.42635659
QSR,restaurant-brands,Retail - Food & Restaurants,3/31/2015,$0.09B,$6.81B,8.22,-70.0729927,13.17829457,26.97674419,15.96899225,6.666666667,5.11627907,6.666666667,25.42635659
YUMC,yum-china-holdings,Retail - Food & Restaurants,12/31/2018,$0.71B,$2.98B,17.25,32.92753623,12.58741259,15.61771562,15.61771562,9.557109557,7.692307692,9.557109557,29.37062937
YUMC,yum-china-holdings,Retail - Food & Restaurants,9/30/2018,$0.53B,$3.08B,21.89,-21.19689356,12.58741259,15.61771562,15.61771562,9.557109557,7.692307692,9.557109557,29.37062937
YUMC,yum-china-holdings,Retail - Food & Restaurants,6/30/2018,$0.50B,$3.10B,21.99,-0.45475216,12.58741259,15.61771562,15.61771562,9.557109557,7.692307692,9.557109557,29.37062937
YUMC,yum-china-holdings,Retail - Food & Restaurants,3/31/2018,$0.48B,$3.20B,19.42,13.23377961,12.58741259,15.61771562,15.61771562,9.557109557,7.692307692,9.557109557,29.37062937
YUMC,yum-china-holdings,Retail - Food & Restaurants,12/31/2017,$0.40B,$2.84B,37.71,-48.50172368,14.28571429,13.73626374,14.83516484,9.340659341,7.967032967,9.340659341,30.49450549
YUMC,yum-china-holdings,Retail - Food & Restaurants,9/30/2017,$0.51B,$0.00B,30.32,24.37335092,14.28571429,13.73626374,14.83516484,9.340659341,7.967032967,9.340659341,30.49450549
YUMC,yum-china-holdings,Retail - Food & Restaurants,6/30/2017,$0.41B,$2.73B,64.79,-53.20265473,14.28571429,13.73626374,14.83516484,9.340659341,7.967032967,9.340659341,30.49450549
YUMC,yum-china-holdings,Retail - Food & Restaurants,3/31/2017,$0.43B,$2.63B,44.87,44.39491865,14.28571429,13.73626374,14.83516484,9.340659341,7.967032967,9.340659341,30.49450549
YUMC,yum-china-holdings,Retail - Food & Restaurants,12/31/2016,$0.22B,$0.00B,44.87,0,16.01123596,16.29213483,12.64044944,8.988764045,8.707865169,8.988764045,28.37078652
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2018,$0.68B,$2.25B,30.05,1.59733777,6.954436451,17.0263789,14.86810552,11.75059952,4.79616307,11.75059952,32.85371703
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2018,$0.64B,$2.28B,28.58,5.143456963,6.954436451,17.0263789,14.86810552,11.75059952,4.79616307,11.75059952,32.85371703
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2018,$0.60B,$2.20B,26.43,8.134695422,6.954436451,17.0263789,14.86810552,11.75059952,4.79616307,11.75059952,32.85371703
DRI,darden-restaurants,Retail - Food & Restaurants,2/28/2018,$0.55B,$2.13B,24.36,8.497536946,6.954436451,17.0263789,14.86810552,11.75059952,4.79616307,11.75059952,32.85371703
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2017,$0.49B,$1.98B,24.49,-0.53082891,7.674418605,16.74418605,14.18604651,11.39534884,6.511627907,11.39534884,32.09302326
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2017,$0.49B,$2.06B,24.84,-1.409017713,7.674418605,16.74418605,14.18604651,11.39534884,6.511627907,11.39534884,32.09302326
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2017,$0.48B,$2.10B,26.18,-5.118411001,7.674418605,16.74418605,14.18604651,11.39534884,6.511627907,11.39534884,32.09302326
DRI,darden-restaurants,Retail - Food & Restaurants,2/28/2017,$0.50B,$1.97B,23.18,12.94219154,7.674418605,16.74418605,14.18604651,11.39534884,6.511627907,11.39534884,32.09302326
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2016,$0.44B,$1.85B,20.83,11.28180509,7.56097561,20.24390244,13.17073171,11.46341463,5.609756098,11.46341463,30.48780488
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2016,$0.40B,$1.80B,18.11,15.01932634,7.56097561,20.24390244,13.17073171,11.46341463,5.609756098,11.46341463,30.48780488
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2016,$0.38B,$1.95B,15.69,15.42383684,7.56097561,20.24390244,13.17073171,11.46341463,5.609756098,11.46341463,30.48780488
DRI,darden-restaurants,Retail - Food & Restaurants,2/29/2016,$0.34B,$1.92B,16.38,-4.212454212,7.56097561,20.24390244,13.17073171,11.46341463,5.609756098,11.46341463,30.48780488
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2015,$0.37B,$1.99B,12.83,27.66952455,9.839816934,21.96796339,14.18764302,9.839816934,4.805491991,9.839816934,29.5194508
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2015,$0.29B,$2.42B,32.21,-60.1676498,9.839816934,21.96796339,14.18764302,9.839816934,4.805491991,9.839816934,29.5194508
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2015,$0.71B,$2.33B,32.03,0.56197315,9.839816934,21.96796339,14.18764302,9.839816934,4.805491991,9.839816934,29.5194508
DRI,darden-restaurants,Retail - Food & Restaurants,2/28/2015,$0.69B,$2.24B,31.34,2.201659221,9.839816934,21.96796339,14.18764302,9.839816934,4.805491991,9.839816934,29.5194508
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2014,$0.67B,$2.11B,34.02,-7.877718989,10.0468506,26.3925039,10.09890682,14.47162936,2.394586153,14.47162936,22.12389381
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2014,$0.72B,$2.13B,13.65,149.2307692,10.0468506,26.3925039,10.09890682,14.47162936,2.394586153,14.47162936,22.12389381
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2014,$0.29B,$2.16B,16.02,-14.79400749,10.0468506,26.3925039,10.09890682,14.47162936,2.394586153,14.47162936,22.12389381
DRI,darden-restaurants,Retail - Food & Restaurants,2/28/2014,$0.33B,$2.12B,17.54,-8.665906499,10.0468506,26.3925039,10.09890682,14.47162936,2.394586153,14.47162936,22.12389381
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2013,$0.36B,$2.06B,18.68,-6.102783726,12.0246085,25.27964206,9.899328859,14.14988814,2.572706935,14.14988814,21.92393736
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2013,$0.37B,$2.07B,21.31,-12.34162365,12.0246085,25.27964206,9.899328859,14.14988814,2.572706935,14.14988814,21.92393736
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2013,$0.41B,$2.06B,22.89,-6.902577545,12.0246085,25.27964206,9.899328859,14.14988814,2.572706935,14.14988814,21.92393736
DRI,darden-restaurants,Retail - Food & Restaurants,2/28/2013,$0.43B,$1.95B,25.06,-8.659217877,12.0246085,25.27964206,9.899328859,14.14988814,2.572706935,14.14988814,21.92393736
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2012,$0.46B,$1.86B,26.7,-6.142322097,11.96388262,25.11286682,10.10158014,14.10835214,2.708803612,14.10835214,21.89616253
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2012,$0.48B,$1.86B,26.32,1.443768997,11.96388262,25.11286682,10.10158014,14.10835214,2.708803612,14.10835214,21.89616253
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2012,$0.48B,$1.84B,25.27,4.155124654,11.96388262,25.11286682,10.10158014,14.10835214,2.708803612,14.10835214,21.89616253
DRI,darden-restaurants,Retail - Food & Restaurants,2/29/2012,$0.46B,$1.78B,24.07,4.985459078,11.96388262,25.11286682,10.10158014,14.10835214,2.708803612,14.10835214,21.89616253
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2011,$0.45B,$1.71B,24.65,-2.352941176,9.014810045,24.66194462,11.33290406,14.74565357,2.511268513,14.74565357,22.98776561
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2011,$0.47B,$1.90B,25.08,-1.714513557,9.014810045,24.66194462,11.33290406,14.74565357,2.511268513,14.74565357,22.98776561
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2011,$0.48B,$1.94B,24.05,4.282744283,9.014810045,24.66194462,11.33290406,14.74565357,2.511268513,14.74565357,22.98776561
DRI,darden-restaurants,Retail - Food & Restaurants,2/28/2011,$0.46B,$1.92B,23.4,2.777777778,9.014810045,24.66194462,11.33290406,14.74565357,2.511268513,14.74565357,22.98776561
DRI,darden-restaurants,Retail - Food & Restaurants,11/30/2010,$0.44B,$1.88B,23.1,1.298701299,9.531013616,24.73524962,10.28744327,14.82602118,2.420574887,14.82602118,23.37367625
DRI,darden-restaurants,Retail - Food & Restaurants,8/31/2010,$0.42B,$1.87B,22.66,1.941747573,9.531013616,24.73524962,10.28744327,14.82602118,2.420574887,14.82602118,23.37367625
DRI,darden-restaurants,Retail - Food & Restaurants,5/31/2010,$0.40B,$1.89B,24.02,-5.661948376,9.531013616,24.73524962,10.28744327,14.82602118,2.420574887,14.82602118,23.37367625
DRI,darden-restaurants,Retail - Food & Restaurants,2/28/2010,$0.41B,$1.84B,23.77,1.051745898,9.531013616,24.73524962,10.28744327,14.82602118,2.420574887,14.82602118,23.37367625
DPZ,dominos-pizza-inc,Retail - Food & Restaurants,12/31/2018,$0.36B,$-3.04B,-12.03,2.743142145,11.3022113,24.32432432,19.41031941,5.651105651,3.194103194,5.651105651,30.46683047
DPZ,dominos-pizza-inc,Retail - Food & Restaurants,9/30/2018,$0.34B,$-2.97B,-11.25,6.933333333,11.3022113,24.32432432,19.41031941,5.651105651,3.194103194,5.651105651,30.46683047
